Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
SVM,19,54.95,3.15,44.17,4.27,95.49,4.13,13.99,8.77,15.17,4.4,22.83,12.64,61.95,4.97,73.5,3.3,"{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3338983050847457), np.int64(1): np.float64(0.7997967479674797)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3875), np.int64(1): np.float64(0.7816901408450704)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3551236749116609), np.int64(1): np.float64(0.7923553719008265)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3513986013986015), np.int64(1): np.float64(0.7936344969199178)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3402777777777777), np.int64(1): np.float64(0.7975206611570248)}, 'C': 10}"
SVM,20,54.35,2.69,45.1,3.91,95.49,4.13,15.49,7.8,17.14,4.0,25.35,10.78,63.65,5.1,74.99,3.4,"{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3338983050847457), np.int64(1): np.float64(0.7997967479674797)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3875), np.int64(1): np.float64(0.7816901408450704)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3551236749116609), np.int64(1): np.float64(0.7923553719008265)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3513986013986015), np.int64(1): np.float64(0.7936344969199178)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3402777777777777), np.int64(1): np.float64(0.7975206611570248)}, 'C': 10}"
SVM,21,54.86,2.63,44.54,5.14,95.07,4.24,14.85,7.72,15.22,9.29,24.45,11.05,64.12,3.66,75.04,2.95,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3338983050847457), np.int64(1): np.float64(0.7997967479674797)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3875), np.int64(1): np.float64(0.7816901408450704)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3551236749116609), np.int64(1): np.float64(0.7923553719008265)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3513986013986015), np.int64(1): np.float64(0.7936344969199178)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3402777777777777), np.int64(1): np.float64(0.7975206611570248)}, 'C': 10}"
SVM,22,55.03,2.78,43.61,4.63,94.53,4.64,13.63,8.52,13.16,8.06,22.28,12.15,65.27,3.88,75.66,2.38,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3338983050847457), np.int64(1): np.float64(0.7997967479674797)}, 'C': 1}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3875), np.int64(1): np.float64(0.7816901408450704)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3551236749116609), np.int64(1): np.float64(0.7923553719008265)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3513986013986015), np.int64(1): np.float64(0.7936344969199178)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3402777777777777), np.int64(1): np.float64(0.7975206611570248)}, 'C': 10}"
SVM,23,55.56,2.56,45.69,3.96,91.2,6.71,18.82,8.82,14.25,6.4,29.29,11.89,63.52,3.15,74.69,1.81,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3338983050847457), np.int64(1): np.float64(0.7997967479674797)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3875), np.int64(1): np.float64(0.7816901408450704)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3551236749116609), np.int64(1): np.float64(0.7923553719008265)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3513986013986015), np.int64(1): np.float64(0.7936344969199178)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3402777777777777), np.int64(1): np.float64(0.7975206611570248)}, 'C': 10}"
SVM,24,55.27,2.79,45.29,3.42,91.48,5.63,18.0,8.1,13.65,4.71,28.34,11.1,63.57,3.37,74.65,2.11,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3338983050847457), np.int64(1): np.float64(0.7997967479674797)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3875), np.int64(1): np.float64(0.7816901408450704)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3551236749116609), np.int64(1): np.float64(0.7923553719008265)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3513986013986015), np.int64(1): np.float64(0.7936344969199178)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3402777777777777), np.int64(1): np.float64(0.7975206611570248)}, 'C': 10}"
SVM,25,55.35,2.8,45.19,3.51,91.19,6.49,17.99,8.2,13.35,5.49,28.27,11.14,63.45,3.54,74.47,2.13,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3338983050847457), np.int64(1): np.float64(0.7997967479674797)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3875), np.int64(1): np.float64(0.7816901408450704)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3551236749116609), np.int64(1): np.float64(0.7923553719008265)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3513986013986015), np.int64(1): np.float64(0.7936344969199178)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3402777777777777), np.int64(1): np.float64(0.7975206611570248)}, 'C': 10}"
SVM,26,55.46,2.79,45.18,3.55,90.01,6.35,18.65,8.19,12.32,5.91,29.03,11.14,63.23,3.78,74.29,2.47,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3338983050847457), np.int64(1): np.float64(0.7997967479674797)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3875), np.int64(1): np.float64(0.7816901408450704)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3551236749116609), np.int64(1): np.float64(0.7923553719008265)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3513986013986015), np.int64(1): np.float64(0.7936344969199178)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3402777777777777), np.int64(1): np.float64(0.7975206611570248)}, 'C': 10}"
SVM,27,55.23,2.69,45.81,3.25,88.9,6.91,20.27,8.64,12.72,5.12,30.95,11.5,62.7,4.21,74.22,2.39,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3338983050847457), np.int64(1): np.float64(0.7997967479674797)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3875), np.int64(1): np.float64(0.7816901408450704)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3551236749116609), np.int64(1): np.float64(0.7923553719008265)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3513986013986015), np.int64(1): np.float64(0.7936344969199178)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3402777777777777), np.int64(1): np.float64(0.7975206611570248)}, 'C': 10}"
SVM,28,54.82,2.38,45.38,4.1,88.86,6.53,19.62,8.7,11.76,7.07,30.1,11.74,62.44,3.99,74.34,1.96,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3338983050847457), np.int64(1): np.float64(0.7997967479674797)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3875), np.int64(1): np.float64(0.7816901408450704)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3551236749116609), np.int64(1): np.float64(0.7923553719008265)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3513986013986015), np.int64(1): np.float64(0.7936344969199178)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3402777777777777), np.int64(1): np.float64(0.7975206611570248)}, 'C': 10}"
SVM,29,55.22,2.17,45.06,4.12,87.91,4.64,19.82,8.26,9.45,6.58,30.4,10.95,61.33,2.48,72.94,2.59,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3338983050847457), np.int64(1): np.float64(0.7997967479674797)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3875), np.int64(1): np.float64(0.7816901408450704)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3551236749116609), np.int64(1): np.float64(0.7923553719008265)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3513986013986015), np.int64(1): np.float64(0.7936344969199178)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3402777777777777), np.int64(1): np.float64(0.7975206611570248)}, 'C': 10}"
SVM,30,55.57,2.12,46.16,2.7,89.04,3.51,20.86,6.87,12.3,5.03,32.21,9.19,61.65,2.88,73.07,2.4,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3338983050847457), np.int64(1): np.float64(0.7997967479674797)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3875), np.int64(1): np.float64(0.7816901408450704)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3551236749116609), np.int64(1): np.float64(0.7923553719008265)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3513986013986015), np.int64(1): np.float64(0.7936344969199178)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3402777777777777), np.int64(1): np.float64(0.7975206611570248)}, 'C': 10}"
SVM,31,56.4,1.9,46.36,3.38,86.53,7.59,22.64,10.05,11.19,4.56,33.51,11.52,62.36,1.78,73.48,2.37,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3338983050847457), np.int64(1): np.float64(0.7997967479674797)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3875), np.int64(1): np.float64(0.7816901408450704)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3551236749116609), np.int64(1): np.float64(0.7923553719008265)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3513986013986015), np.int64(1): np.float64(0.7936344969199178)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3402777777777777), np.int64(1): np.float64(0.7975206611570248)}, 'C': 10}"
SVM,32,56.98,1.59,47.07,3.16,86.04,7.04,24.12,8.98,12.17,4.61,35.57,10.03,62.41,2.11,73.27,2.94,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3338983050847457), np.int64(1): np.float64(0.7997967479674797)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3875), np.int64(1): np.float64(0.7816901408450704)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3551236749116609), np.int64(1): np.float64(0.7923553719008265)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3513986013986015), np.int64(1): np.float64(0.7936344969199178)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3402777777777777), np.int64(1): np.float64(0.7975206611570248)}, 'C': 10}"
SVM,33,57.3,1.09,48.12,2.58,85.67,6.82,25.98,7.59,13.95,3.16,38.05,7.9,62.79,2.57,74.08,2.3,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3338983050847457), np.int64(1): np.float64(0.7997967479674797)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3875), np.int64(1): np.float64(0.7816901408450704)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3551236749116609), np.int64(1): np.float64(0.7923553719008265)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3513986013986015), np.int64(1): np.float64(0.7936344969199178)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3402777777777777), np.int64(1): np.float64(0.7975206611570248)}, 'C': 10}"
HGB,1,52.13,1.26,41.83,4.27,88.85,5.8,14.63,7.86,4.87,3.17,23.09,10.71,53.62,1.67,66.6,2.59,"{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,2,53.89,2.26,46.82,6.01,74.98,10.21,30.98,13.58,6.15,6.35,40.6,13.45,55.03,7.04,67.29,3.58,"{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,3,53.76,2.34,45.53,4.41,74.91,12.52,28.77,11.67,4.18,4.42,38.57,11.1,55.17,3.5,67.03,2.04,"{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,4,55.1,1.8,50.37,3.26,69.18,4.06,39.53,5.55,8.7,4.55,49.9,4.88,57.31,2.49,68.91,2.05,"{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,5,54.91,2.12,50.14,4.15,67.04,4.9,40.31,8.6,7.23,5.23,49.97,7.6,56.56,2.52,67.57,2.21,"{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,6,55.67,2.18,51.04,2.16,66.38,9.33,41.86,5.58,8.45,5.43,51.66,3.74,57.58,3.33,67.95,0.91,"{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,7,55.52,1.26,53.32,5.56,71.35,3.73,42.97,9.5,14.17,6.83,53.14,8.62,59.29,3.73,69.56,1.88,"{'random_state': 75, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,8,55.8,1.8,53.65,4.19,67.32,8.18,45.36,9.85,12.73,5.56,54.64,7.37,58.93,4.27,68.51,1.88,"{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,9,55.93,1.13,54.42,4.37,66.23,4.45,47.25,8.52,13.24,6.28,56.25,6.8,59.14,3.55,68.33,2.49,"{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,10,55.54,1.68,51.17,4.8,68.4,6.92,41.11,10.52,9.44,4.96,50.67,9.33,58.38,2.54,68.5,2.09,"{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,11,56.65,1.26,52.51,4.49,67.36,5.15,43.77,8.68,11.0,5.83,53.27,7.37,58.67,4.22,68.48,1.99,"{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,12,57.18,1.4,52.33,7.71,66.49,5.68,44.11,14.63,10.29,9.48,52.52,12.34,60.26,4.03,69.81,2.11,"{'random_state': 75, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,13,57.04,1.92,53.65,5.73,66.66,3.61,46.04,10.73,12.37,7.45,54.91,9.18,59.79,4.21,69.8,1.57,"{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,14,57.48,1.99,54.77,5.38,64.56,4.99,48.99,8.73,13.26,8.18,57.35,6.99,59.59,5.8,69.38,3.04,"{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,15,57.22,1.88,52.69,7.88,64.95,6.88,45.39,9.68,10.11,13.92,54.35,9.09,58.78,6.49,68.58,2.83,"{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,16,57.67,2.07,54.84,3.3,65.93,7.02,48.73,7.68,14.39,4.47,57.33,4.8,59.97,4.46,70.08,2.66,"{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,17,58.72,3.41,56.24,4.41,67.07,4.52,50.02,8.2,16.71,5.7,58.68,6.14,63.06,5.93,71.85,4.25,"{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 75, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
