Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
RF,25,60.72,1.3,63.5,1.49,41.81,7.75,75.91,4.79,18.54,2.8,72.31,2.76,62.02,1.19,72.04,4.08,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,26,60.14,1.2,64.38,2.52,39.0,10.37,79.06,6.56,19.71,6.61,73.59,2.75,61.64,2.14,70.94,2.91,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,27,60.38,2.04,64.6,2.18,42.09,4.98,77.43,5.01,20.74,2.84,73.29,3.18,61.3,2.54,70.34,2.35,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,28,60.35,1.32,62.05,3.15,39.83,5.11,74.73,5.24,15.41,7.96,71.23,3.09,61.03,2.64,70.83,1.42,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,29,60.38,1.28,63.67,2.83,39.81,4.71,77.49,5.95,18.66,4.38,72.78,3.41,61.18,2.32,71.1,3.26,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,30,60.26,1.36,64.99,1.45,42.77,9.71,77.5,6.58,21.56,3.34,73.49,2.89,61.62,2.05,70.64,2.18,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,31,60.6,1.66,63.76,1.55,40.85,6.32,77.0,5.39,19.01,2.54,72.73,2.65,61.34,1.71,70.15,3.05,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,32,60.06,1.33,64.97,3.76,43.08,5.02,77.35,6.38,21.78,6.13,73.43,4.11,62.47,2.63,71.42,3.42,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,33,59.88,1.24,63.28,1.64,39.19,9.5,77.31,7.26,17.96,4.72,72.53,2.33,62.17,2.2,71.37,3.39,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
SVM,1,50.68,1.07,37.99,5.18,98.62,1.69,2.77,5.16,1.31,8.01,4.84,8.93,52.24,4.95,65.85,3.54,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 0.001}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 0.001}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 1}"
SVM,2,52.26,1.37,40.68,3.14,97.62,2.09,7.39,4.19,9.35,6.75,13.28,7.38,57.83,3.64,70.2,5.65,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 0.001}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 1}"
SVM,3,52.57,0.91,40.69,3.18,97.08,2.48,7.79,3.62,9.48,5.41,13.99,6.19,58.54,4.65,71.15,5.08,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 1}"
SVM,4,52.49,0.85,41.62,3.11,97.38,1.26,9.03,4.27,11.66,5.76,16.05,7.06,58.2,4.18,70.96,4.86,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 1}"
SVM,5,52.54,0.75,40.77,3.26,97.08,2.48,7.9,2.94,9.79,7.24,14.3,5.06,56.31,3.48,70.06,4.54,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 1}"
SVM,6,52.48,0.74,40.99,3.03,97.7,1.27,7.9,2.94,11.04,5.13,14.34,5.04,58.43,1.97,71.13,4.45,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 1}"
SVM,7,52.49,0.81,40.55,3.35,97.08,2.48,7.58,2.71,9.41,6.96,13.77,4.68,57.12,3.86,70.39,4.7,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 1}"
SVM,8,53.03,1.03,41.09,3.08,97.06,1.54,8.39,2.81,10.55,4.54,15.12,4.74,58.13,1.73,70.93,4.06,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 10}"
SVM,9,52.96,1.13,40.89,2.9,96.97,2.24,8.03,3.78,9.98,5.72,14.4,6.52,56.37,4.2,70.5,4.42,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 10}"
SVM,10,53.33,1.51,40.49,2.77,93.63,5.78,9.41,5.74,6.46,3.79,15.97,8.69,58.31,2.38,71.1,4.03,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 10}"
SVM,11,53.41,1.58,41.01,2.76,93.63,5.78,10.24,5.6,7.77,4.29,17.34,8.31,58.03,2.67,71.09,4.59,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 10}"
SVM,12,53.46,1.57,40.26,3.18,94.6,5.82,8.63,5.5,7.45,4.24,14.78,8.14,58.69,3.36,71.17,4.78,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 10}"
SVM,13,53.73,1.45,40.48,3.09,93.73,5.86,9.47,4.58,6.94,5.15,16.28,6.67,57.68,4.39,70.28,5.65,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 10}"
SVM,14,53.63,1.5,40.62,2.82,93.81,6.13,9.63,4.62,7.32,5.75,16.54,6.81,57.74,4.58,70.2,5.7,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 10}"
SVM,15,53.66,1.34,40.85,2.58,93.26,6.5,10.34,4.68,7.53,5.13,17.6,6.77,57.37,4.88,70.07,5.6,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 10}"
SVM,16,54.23,1.89,41.95,2.34,91.59,6.71,12.81,6.89,7.79,5.39,20.92,10.15,60.05,5.34,71.17,6.15,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 10}"
SVM,17,54.74,1.98,41.82,2.36,90.05,8.64,13.57,7.11,7.04,5.82,21.78,10.01,59.24,4.57,70.5,5.4,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 10}"
SVM,18,56.58,2.8,43.18,3.93,88.65,6.45,16.98,5.68,8.59,5.03,26.86,7.87,61.15,4.24,71.83,4.69,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 10}"
