Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
SVM,19,76.23,0.43,72.93,2.02,89.93,3.91,62.4,4.07,51.66,2.77,73.83,2.22,82.07,2.06,89.22,1.1,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 1}"
SVM,20,76.18,0.35,72.28,2.28,89.41,4.3,61.69,4.71,50.53,2.8,73.12,2.56,82.05,1.91,89.05,1.03,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 1}"
SVM,21,76.34,0.39,72.64,2.77,90.17,4.7,61.81,4.97,51.46,4.0,73.41,2.98,82.59,2.22,89.34,1.42,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 1}"
SVM,22,76.08,0.52,71.84,2.13,88.88,4.75,61.31,4.79,49.65,2.79,72.68,2.55,82.43,2.22,89.13,1.37,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 1}"
SVM,23,76.19,0.48,71.41,2.39,88.88,4.75,60.62,5.25,49.07,2.81,72.13,2.9,82.48,2.27,89.09,1.42,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 1}"
SVM,24,76.24,0.46,71.2,2.22,88.39,4.59,60.58,5.0,48.49,2.49,71.97,2.75,81.61,2.83,88.17,2.59,"{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 1}"
SVM,25,76.42,0.59,71.21,2.19,88.39,4.59,60.61,5.18,48.53,2.12,71.98,2.76,82.36,2.31,89.22,1.36,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 1}"
SVM,26,76.43,0.71,72.73,3.3,88.89,4.79,62.81,5.76,51.02,4.61,73.76,3.6,82.7,2.54,89.5,1.45,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 1}"
SVM,27,76.5,0.77,72.71,3.26,89.89,5.63,62.15,5.39,51.49,5.27,73.56,3.42,82.63,2.32,89.46,1.42,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 1}"
SVM,28,76.74,0.73,72.09,2.5,90.1,5.99,60.99,4.83,50.71,4.28,72.76,2.65,83.13,0.77,89.85,0.85,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,29,76.92,0.91,72.28,2.88,90.12,5.28,61.27,4.99,50.94,4.61,72.98,3.12,83.32,1.7,90.05,1.42,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,30,76.92,0.91,71.88,2.97,90.65,4.95,60.25,5.28,50.6,4.55,72.35,3.38,83.43,1.53,90.06,1.29,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,31,76.77,0.95,71.77,3.15,90.65,4.95,60.07,5.52,50.46,4.7,72.19,3.59,83.4,1.48,90.05,1.29,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,32,76.8,1.0,71.98,3.12,90.89,5.07,60.26,5.47,50.88,4.84,72.41,3.56,83.43,1.57,90.1,1.35,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,33,76.63,0.96,72.0,2.8,90.89,5.07,60.28,5.1,50.89,4.45,72.44,3.2,83.39,1.57,90.13,1.35,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
HGB,1,74.18,1.15,70.68,2.21,85.84,3.82,61.23,2.82,46.24,4.68,71.89,2.57,81.52,1.85,89.05,1.37,"{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,2,74.94,1.71,72.27,1.24,86.21,6.43,63.7,2.68,48.99,4.17,73.8,0.85,83.3,2.86,90.18,1.9,"{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,3,75.87,1.34,73.91,2.16,88.44,4.26,64.85,1.61,52.22,4.86,75.31,1.81,83.36,2.01,90.33,1.37,"{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,4,76.1,0.87,73.65,1.39,87.24,5.98,65.26,4.15,51.56,3.13,75.2,1.33,84.4,2.27,90.84,1.4,"{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,5,76.41,0.53,74.55,2.52,85.59,8.68,67.76,6.42,52.47,5.09,76.46,2.83,84.0,2.23,90.69,1.29,"{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,6,77.07,0.31,75.16,2.56,85.55,8.43,68.76,4.9,53.25,5.98,77.23,2.16,85.26,1.77,90.87,1.53,"{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,7,77.73,0.42,74.76,3.22,85.09,4.48,68.36,5.92,52.33,5.43,76.78,3.15,85.1,1.96,91.19,1.2,"{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,8,77.64,1.02,76.24,2.07,86.4,4.77,69.93,4.49,55.06,3.69,78.27,1.96,85.26,1.95,91.32,1.17,"{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,9,77.79,1.08,75.16,2.46,86.73,6.42,68.08,6.84,53.87,3.41,76.95,2.77,85.44,1.96,91.41,1.14,"{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,10,76.99,0.71,75.21,2.4,86.07,5.89,68.57,5.72,53.51,3.69,77.15,2.71,84.51,1.71,90.92,1.17,"{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,11,77.15,0.78,75.27,3.26,87.22,5.18,68.0,7.35,54.23,4.37,76.97,3.62,85.48,1.65,91.3,1.01,"{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,12,77.12,0.95,75.65,2.93,87.83,5.25,68.13,6.72,54.94,4.64,77.31,3.23,85.72,2.09,91.53,1.04,"{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,13,77.05,0.85,74.44,1.92,85.75,3.57,67.35,5.29,51.99,1.9,76.26,2.72,84.63,1.55,90.96,0.9,"{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,14,77.1,0.85,75.98,2.43,87.03,2.8,69.09,4.75,54.84,3.61,77.85,2.65,85.12,1.75,91.32,0.87,"{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,15,77.21,0.78,75.13,1.83,85.64,4.36,68.57,4.05,52.99,3.27,77.14,1.88,84.39,1.28,90.83,0.88,"{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,16,77.16,1.0,74.08,2.68,86.12,1.62,66.62,4.61,51.56,3.9,75.87,2.74,83.92,1.28,90.32,1.01,"{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,17,77.35,0.78,74.79,2.29,83.56,4.7,69.2,2.34,51.48,5.21,77.12,1.57,83.76,1.28,90.15,1.32,"{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 7, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}"
