Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
SVM,19,68.96,2.69,52.4,15.11,84.38,14.55,35.45,27.1,21.56,14.68,42.09,27.59,70.48,13.55,81.04,8.8,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,20,68.83,2.7,52.14,15.15,83.36,15.27,35.62,27.32,20.65,15.08,42.01,27.64,70.55,13.71,81.1,8.94,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,21,69.83,3.66,52.12,14.82,81.98,15.65,36.64,27.67,20.15,14.2,42.56,27.55,71.11,13.21,81.3,8.65,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,22,69.7,3.54,51.87,14.77,81.82,15.7,36.36,27.71,19.71,14.19,42.21,27.48,70.91,13.56,81.19,8.85,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,23,69.29,3.21,52.6,14.71,81.37,15.89,37.76,27.7,20.62,13.53,43.53,27.7,71.28,12.79,81.73,8.09,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,24,69.17,2.99,52.52,14.62,81.6,15.79,37.47,27.56,20.59,13.28,43.33,27.58,71.42,12.48,81.98,7.99,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,25,69.23,3.0,52.78,14.61,81.82,15.7,37.74,27.58,21.08,12.77,43.6,27.79,71.56,12.12,82.06,7.88,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,26,69.12,2.97,52.95,14.63,82.05,15.63,37.88,27.59,21.46,12.68,43.78,27.85,71.65,11.98,82.23,7.78,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,27,69.0,3.06,52.95,14.63,82.05,15.63,37.88,27.59,21.46,12.68,43.78,27.85,71.76,11.81,82.31,7.68,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,28,68.97,3.09,52.7,14.6,82.05,15.63,37.47,27.55,21.07,12.78,43.38,27.72,72.06,10.93,82.36,7.34,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,29,69.04,3.09,52.67,14.42,82.28,15.57,37.29,27.21,21.13,12.59,43.39,27.43,72.25,10.84,82.53,7.29,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,30,69.05,3.11,52.96,14.56,82.51,15.51,37.6,27.44,21.69,12.65,43.68,27.61,72.27,10.67,82.49,7.25,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,31,69.14,3.17,53.04,14.57,82.73,15.48,37.6,27.44,21.94,12.61,43.72,27.63,72.27,10.35,82.52,7.02,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,32,68.98,3.34,52.83,14.66,82.73,15.48,37.31,27.58,21.64,12.7,43.32,27.87,72.39,10.2,82.71,6.94,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,33,69.65,3.25,55.79,12.89,83.0,15.76,41.62,23.97,26.72,11.41,49.49,24.31,71.63,10.41,82.12,7.21,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 10}"
HGB,1,69.06,7.57,58.86,16.36,83.16,13.62,45.0,26.07,27.86,20.72,52.46,28.58,65.47,10.55,81.23,7.72,"{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,2,64.81,3.64,59.23,16.57,75.05,19.96,53.27,31.02,28.08,20.86,55.55,29.87,70.27,8.22,77.11,5.05,"{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,3,65.4,3.18,56.35,13.26,67.52,18.82,52.97,29.23,22.11,12.25,54.7,25.43,66.13,10.12,79.4,6.08,"{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,4,66.29,2.27,57.94,12.02,74.47,20.63,51.63,28.44,28.48,7.99,55.33,23.64,67.28,7.97,78.44,4.0,"{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,5,65.19,4.81,59.63,12.01,76.67,21.56,52.89,28.32,32.5,8.68,57.11,22.8,71.11,5.6,80.9,4.24,"{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,6,67.72,2.59,60.55,14.23,78.33,12.54,51.92,25.15,29.55,15.8,57.8,25.3,70.92,5.69,80.37,3.87,"{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,7,67.59,2.67,60.87,13.89,77.28,13.95,53.55,25.91,30.78,15.11,58.81,24.19,71.18,6.55,80.08,4.12,"{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,8,67.14,2.91,60.71,12.58,76.77,16.01,53.7,25.61,31.87,9.16,58.81,22.75,73.08,5.36,82.39,3.87,"{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,9,67.6,2.62,61.25,11.83,76.24,14.11,54.34,23.37,31.61,7.46,60.07,21.13,71.18,7.07,80.91,4.37,"{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,10,67.79,2.6,60.03,11.24,75.15,15.78,53.53,23.81,29.95,6.52,58.9,20.71,71.2,5.97,80.9,3.84,"{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,11,67.88,2.55,61.5,11.87,74.92,15.11,56.06,24.13,31.99,7.86,60.82,21.34,70.4,7.07,79.7,5.4,"{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,12,67.66,2.75,62.68,11.81,78.19,14.24,55.68,22.27,34.57,9.53,61.95,20.15,72.45,6.3,80.41,5.84,"{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,13,67.71,2.29,61.87,12.72,73.81,17.25,58.02,26.32,33.04,9.59,61.26,23.16,73.3,6.53,82.34,3.29,"{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,14,67.31,2.8,61.47,12.43,74.78,16.3,56.48,25.29,32.32,8.67,60.58,22.79,73.77,7.07,82.66,3.92,"{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,15,67.5,2.72,63.11,11.87,75.97,15.26,58.1,23.75,34.95,8.58,62.9,20.55,73.74,6.58,82.61,3.95,"{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0, 'class_weight': 'balanced'}"
HGB,16,67.97,2.51,61.34,11.8,72.62,14.28,57.51,24.47,30.57,10.18,61.58,20.25,72.04,6.53,81.78,2.95,"{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
HGB,17,67.91,2.45,61.58,11.92,75.7,14.44,55.84,23.32,31.76,11.19,61.25,20.09,73.01,6.37,81.65,4.08,"{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.01, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.1, 'l2_regularization': 0, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 15, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'class_weight': 'balanced'}","{'random_state': 216, 'max_depth': 5, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'class_weight': 'balanced'}"
